1044571023306346496,1
1044571186200334338,1
1044571298393935872,1
1044571338520875010,1
1044571382431076353,1
1044571695791640576,1
1044571736942006272,1
1044571763424792581,1
1044572102626619399,1
1044572164631003136,1
1044572236789805056,0
1044572528126160897,1
1044572544047763456,1
1044572557037506561,0
1044572745378484224,1
1044572878400819200,1
1044572993827926017,1
1044573017316175873,0
1044573025344073728,0
1044573064686710791,0
1044573074547453953,1
1044573134073024513,0
1044573217917153280,1
1044573335118651392,0
1044573363946094593,1
1044573497270423552,1
1044573669723394048,0
1044573749733986304,1
1044573858890698752,1
1044574145323970560,1
1044574156111716352,1
1044574656307634176,1
1044574663177834497,1
1044574689874587649,0
1044574797877964801,1
1044574814017662977,1
1044575216716976129,0
1044575389841072128,0
1044575476105326593,0
1044575705487544320,0
1044575966524321792,0
1044576039677186048,0
1044576132039954433,1
1044576145813864448,1
1044576214889959425,1
1044576315771416576,1
1044576324197773312,0
1044576403260407808,0
1044576446734356480,1
1044576541773058048,0
1044576566804647938,0
1044576570185138182,0
1044576647083581441,1
1044576900918726656,0
1044576942622674945,0
1044577113725169664,1
1044577115998433280,0
1044577343409475584,1
1044577372572459009,0
1044577670552539136,1
1044577886831697925,1
1044578083603447808,0
1044578113869492224,1
1044578145553305600,1
1044578277183168513,1
1044578295738707968,0
1044578302906646528,1
1044578325736251396,1
1044578376416198656,1
1044578379146686464,1
1044578391486193665,0
1044578455474581504,1
1044578626824429574,1
1044578649045962753,1
1044578708160278530,1
1044579349368717314,1
1044579415206875136,1
1044579543917387777,0
1044579615082041344,0
1044579731662790656,1
1044579930133028864,0
1044579960898441216,0
1044580020029538306,0
1044580151311380480,1
1044580158655496197,1
1044580248669450242,0
1044580456434421760,0
1044580878792323074,1
1044581010040475654,0
1044581214646980608,0
1044581398101688320,0
1044582189067722753,1
1044582191903199232,1
1044582354797228034,1
1044582449341054977,1
1044582763100168193,1
1044582774928101376,1
1044582957594202113,1
1044582968012894209,1
1044583005052784640,1
1044583072124022784,0
1044583095763066885,0
1044583231494836224,1
1044583537633095680,1
1044583555945385984,1
1044583636043845633,1
1044583741085995008,1
1044584079385980928,1
1044584103775879168,1
1044584249095970826,1
1044584323813453824,1
1044584381493338112,0
1044584439517335552,1
1044584462002995201,1
1044584506005479426,0
1044584644312621058,0
1044584690181533696,0
1044584690441576449,0
1044584697160843264,0
1044584863754465280,0
1044584878606434305,0
1044584887372537858,0
1044585056570732545,0
1044585380391964672,1
1044585397320265728,0
1044585532909543424,1
1044585975156883457,1
1044586345006432257,0
1044586345513967616,0
1044586578713042944,1
1044586702189166593,1
1044586772867346434,1
1044586902077100032,1
1044586924210446337,0
1044587084067926016,1
1044587108998963204,0
1044587195032461313,1
1044587401039904776,1
1044587438448947206,0
1044587454324342789,1
1044587490076614656,1
1044587740216594432,1
1044587819111526401,1
1044588203506913280,0
1044588269479112704,0
1044588394444021760,1
1044588599314984960,1
1044588721625092097,1
1044588776813584384,0
1044588862675214336,1
1044588868329238528,0
1044589059320893440,0
1044589072218574848,0
1044589075921960960,0
1044589361352691713,1
1044589398803779584,1
1044589401664360448,1
1044589467150024705,1
1044589480890552320,1
1044589557239480320,1
1044589624461586432,1
1044589964594425856,1
1044590082013974533,1
1044590103639859200,0
1044590498692960257,1
1044590596290203649,1
1044590686316765184,1
1044590743057305601,1
1044590748426010625,1
1044590770475462656,1
1044590780831203328,1
1044591086168166400,0
1044591112458043393,0
1044591123996581889,0
1044591189238919169,1
1044591604244377600,1
1044591623714279424,1
1044591851909505025,1
1044592215018876928,0
1044592303275462656,0
1044592357029621760,1
1044592377648812033,1
1044592446838067200,1
1044592477477511168,0
1044592477657718784,1
1044592623686746112,1
1044592821158772737,0
1044592938574139392,0
1044593033386356736,0
1044593059336413185,0
1044593079926378496,1
1044593126629888000,1
1044593302396432385,1
1044593434835734529,1
1044593454469140480,1
1044593611625639937,1
1044593896511221761,1
1044593943600615426,1
1044594041676058624,1
1044594089101062144,1
1044594130767278081,1
1044594211285274624,1
1044594485827719173,1
1044594490927968256,0
1044594508997029889,0
1044594560310136832,0
1044594560784109568,1
1044594590324576259,0
1044594598721581058,1
1044594612139184129,1
1044594694414639104,0
1044594702220226562,1
1044594743802568704,0
1044594881417662464,0
1044595043183579136,0
1044595134803922945,0
1044595352060465155,0
1044595492615868416,1
1044595609062309893,1
1044595725731078145,1
1044595779174887424,1
1044595854647193601,1
1044595864608657408,1
1044595938612965376,0
1044595963279609857,1
1044595970372243456,1
1044595981420044288,1
1044596152719425538,1
1044596165738725378,0
1044596225733988353,1
1044596279807004672,1
1044596381120376833,1
1044596417879318528,1
1044596466910744576,1
1044596480366051329,1
1044596589979987968,1
1044596682921582592,1
1044596707324055552,0
1044596727343394816,1
1044596803562352640,1
1044596881022767104,1
1044596974375325696,1
1044596979848949760,0
1044597129820471297,1
1044597148728332290,0
1044597164238929920,0
1044597397601628160,0
1044597409144352768,1
1044597460671373312,0
1044597490417389570,0
1044597568825626624,1
1044597613138448385,1
1044597650929192961,0
1044597677353324544,1
1044597708122705920,1
1044597880831594496,1
1044597931322552321,1
1044598251226320896,1
1044598279407890432,1
1044598323167014918,1
1044598343014461451,1
1044598376120094720,1
1044598459406458880,0
1044598531875655684,0
1044598577144778753,0
1044598692345520135,1
1044598769877233664,1
1044598821190324224,1
1044598839762653185,0
1044598841172000771,1
1044598957752684545,1
1044598958910312452,1
1044599098635145219,1
1044599133267480576,1
1044599245377097728,0
1044599256353574912,1
1044599331704246275,1
1044599402638311427,1
1044599451694886914,1
1044599460708438016,0
1044599468769914883,0
1044599579004555264,1
1044599685611220992,1
1044599889458548739,1
1044599935252000768,0
1044599975274074112,0
1044600040898146305,0
1044600065103323141,1
1044600136104587265,0
1044600223908204544,0
1044600262663581698,0
1044600308297596931,0
1044600407304130563,1
1044600514900643841,1
1044600542201139201,1
1044600544067694593,1
1044600563437064192,1
1044600617363279873,1
1044600665354510336,1
1044600703719788546,0
1044600724221558784,1
1044600755607556096,1
1044600755431395328,0
1044600777640235008,1
1044600796686544896,0
1044600918866571267,0
1044600949392773120,0
1044600989884583936,1
1044601015960567810,1
1044601048965500928,0
1044601282533765120,0
1044601433373298688,1
1044601448326209537,1
1044601481213693952,0
1044601507369373696,0
1044601572074901505,1
1044601581084266502,1
1044601634423287808,0
1044601638449807360,1
1044601652882362373,1
1044601689238573057,1
1044601774362021889,1
1044601781014196226,0
1044601834026012672,0
1044601957137174529,1
1044601986291838976,1
1044602067933962241,0
1044602126616408064,0
1044602165468311552,0
1044602338672037888,1
1044602430326018050,1
1044602501713055749,1
1044602512941228033,1
1044602587486523392,1
1044602625306562561,1
1044602726422913025,1
1044602737881751554,1
1044602951036219392,1
1044602969948393473,1
1044603339990880259,0
1044603468814700544,1
1044603521088323588,1
1044603631885053955,0
1044603693465833472,1
1044603646846087170,1
1044603770397753345,1
1044603926983725056,0
1044603939625283584,0
1044604007745036289,1
1044604052686995457,1
1044604090532188160,1
1044604537703731200,0
1044604590174490624,1
1044604615575130112,0
1044604787478736896,1
1044604825361514497,0
1044604902557790209,0
1044604916147388416,1
1044604961043214338,1
1044605025966804992,0
1044605129402601474,1
1044605244494295040,1
1044605297304784897,1
1044605408218927104,1
1044605422211158016,0
1044605583964479489,1
1044605639048269824,0
1044605654856536071,1
1044605813178945536,0
1044605873690210304,0
1044605937095462912,1
1044606043404349440,0
1044606086777622528,0
1044606140976435200,1
1044606193002598400,0
1044606393087660034,0
1044606474771664896,0
1044606671195176962,1
1044606723393171461,0
1044606748605251584,0
1044606806524407809,1
1044606840296730624,0
1044606875793321984,0
1044606904788545537,1
1044606967468216322,0
1044607003803439107,1
1044607048221102081,1
1044607189611106304,0
1044607218753179649,0
1044607311497625607,0
1044607318623760384,0
1044607321001857024,1
1044607431773483016,1
1044607455345496064,0
1044607459271340032,0
1044607492641214464,1
1044607618914963456,1
1044607636707127296,1
1044607681166741504,1
1044607721255981056,1
1044607759281516544,1
1044607808858214406,1
1044607871009378304,0
1044607895705448449,0
1044608005524901888,0
1044608110038601728,0
1044608116556529666,1
1044608497101492224,1
1044608568681476096,1
1044608609093660672,1
1044608808415375360,0
1044608927768432642,1
1044609033146167296,0
1044609082458624000,1
1044609106819141632,1
1044609258862596096,1
1044609335597379584,1
1044609379121737735,1
1044609542951178241,1
1044609675772252160,0
1044609731900461058,1
1044609814779875328,0
1044609915371835392,1
1044610010007908353,1
1044610137074413569,1
1044610175938830336,0
1044610199238201344,1
1044610226761216002,1
1044610239549583360,0
1044610313969192960,1
1044610351180984320,1
1044610367773708288,0
1044610410744369152,1
1044610776068247555,0
1044610791142502400,0
1044610868665864194,1
1044610947808210944,1
1044611042171596803,1
1044611096827613185,1
1044611100338257920,1
1044611139148091393,1
1044611162288136192,0
1044611268194304000,1
1044611295306272768,0
1044611385529954305,0
1044611485262139392,0
1044611507143802880,1
1044611550244470784,0
1044611551955685376,0
1044611567378149376,1
1044611593756127232,0
1044611627801354241,1
1044611630573735936,1
1044611748710502400,1
1044611808496103424,0
1044611813835505665,0
1044611879824494593,0
1044611884505321473,0
1044611887244226566,1
1044611982333292544,1
1044612003023781888,1
1044612201485668358,0
1044612285321359360,1
1044612305823178753,1
1044612342896484352,1
1044612390841651201,1
1044612480813735936,0
1044612632769163267,1
1044612654281699329,0
1044612712351879173,0
1044612737811255301,0
1044613210429632513,0
1044613242419650560,0
1044613571353686018,1
1044613583613689856,0
1044613611094773760,0
1044613650923892737,0
1044613683375210497,1
1044613694955630592,1
1044613771812114433,1
1044613776237109249,1
1044613790929702912,1
1044613806054346752,1
1044613869082169344,1
1044614050636795904,1
1044614218102833159,1
1044614310830518273,0
1044614386109886466,1
1044614457471750145,1
1044614535603195904,0
1044614668830965760,1
1044614728985776129,0
1044614970426753024,1
1044615005642137600,1
1044615158046363649,1
1044615194171904001,1
1044615294172434432,0
1044615403576721408,0
1044615458316582913,1
1044615595734519808,0
1044615600667054080,1
1044615652517048320,1
1044615784973127680,0
1044615806225657858,0
1044615830464593921,0
1044615924135931904,1
1044616079417454592,1
1044616126725009408,0
1044616223307313152,1
1044616257738330113,0
1044616273575981056,1
1044616329322532864,0
1044616447278886913,0
1044616451431301120,1
1044616454581223424,0
1044616674748616709,1
1044616706168180736,0
1044616754801070086,1
1044616767610519553,1
1044616768264777729,1
1044616811898171392,1
1044616855326019584,0
1044616947948818432,0
1044616963719401476,0
1044617126517125121,1
1044617155046764546,0
1044617272277561344,0
1044617313205583873,1
1044617453681209344,0
1044617587441774593,1
1044617640185073665,0
1044617679292846080,1
1044617820380831744,1
1044617824323469312,1
1044617847568257024,0
1044617868518850560,1
1044617884784381955,1
1044617898155749376,1
1044617912978460672,1
1044618051126218755,1
1044618146844487680,1
1044618309843513348,1
1044618551947128833,0
1044618562835566592,1
1044618568212639750,0
1044618584541007872,1
1044618607509065735,1
1044618665113661440,1
1044618721946488832,0
1044619000142082048,0
1044619013052092416,1
1044619077761859590,1
1044619106362757121,1
1044619145529249792,1
1044619416221220865,0
1044619572526149632,1
1044619624162217990,1
1044619740814209025,1
1044619817246908416,1
1044619851917135872,0
1044619897362370560,0
1044619939896852480,1
1044620120759447554,1
1044620289127124997,0
1044620489057021952,1
1044620550545559552,1
1044620813901737984,1
1044620816279900162,1
1044621113286889472,1
1044621135822934023,1
1044621244480581632,1
1044621299669250048,1
1044621369047207938,1
1044621625772167168,0
1044621725076459520,1
1044621793598861313,1
1044621839681687554,1
1044621987199549446,1
1044622023354454018,1
1044622311545024512,1
1044622327026200576,0
1044622430138961920,1
1044622486204297216,1
1044622627237752833,1
1044622659613585411,1
1044622881492070400,1
1044622938476040194,1
1044622990594514944,1
1044623019849777152,1
1044623240541474816,1
1044623499267108864,1
1044623564186550273,1
1044623605810778113,1
1044623669954318336,1
1044623671799816193,0
1044623674752598016,1
1044623680490418178,1
1044623763223060481,0
1044623768109355015,1
1044623909214191616,1
1044623920522022913,1
1044623946400903168,1
1044624055704408065,1
1044624205046779905,1
1044624309384359936,0
1044624424497041410,0
1044624470563016704,1
1044624545670463488,0
1044624628692520961,1
1044624691355418625,1
1044624988731527169,1
1044625062316388352,0
1044625160995778560,1
1044625463522586624,1
1044625539204612098,0
1044625747242037248,1
1044625942134616064,1
1044625947411075072,1
1044626077132488709,1
1044626147873619982,0
1044626155565961216,1
1044626214449754117,1
1044626381466939393,1
1044626521900679168,1
1044626591979110400,1
1044626602825601024,1
1044626706106122242,1
1044626857264631808,0
1044626991637565440,1
1044627029143027720,1
1044627130766831616,1
1044627200551636992,1
1044627406189932544,0
1044627420312154112,1
1044627432618303488,1
1044627444194562049,1
1044627581369294848,0
1044627652471140353,1
1044627791210303489,1
1044627822181068800,1
1044627868595171328,0
1044627899255582727,1
1044627927789449216,1
1044628122719703041,0
1044628135147458565,1
1044628158270648321,1
